 0.182839575E+01 0.182838821E+01 0.182836562E+01 0.182832795E+01 0.182827523E+01
 0.182820745E+01 0.182812463E+01 0.182802677E+01 0.182791389E+01 0.182778599E+01
 0.182764309E+01 0.182748521E+01 0.182731236E+01 0.182712456E+01 0.182692184E+01
 0.182670421E+01 0.182647170E+01 0.182622434E+01 0.182596216E+01 0.182568518E+01
 0.182539343E+01 0.182508695E+01 0.182476577E+01 0.182442993E+01 0.182407947E+01
 0.182371442E+01 0.182333483E+01 0.182294074E+01 0.182253220E+01 0.182210925E+01
 0.182167195E+01 0.182122033E+01 0.182075446E+01 0.182027439E+01 0.181978017E+01
 0.181927187E+01 0.181874953E+01 0.181821324E+01 0.181766304E+01 0.181709900E+01
 0.181652119E+01 0.181592968E+01 0.181532454E+01 0.181470585E+01 0.181407367E+01
 0.181342809E+01 0.181276918E+01 0.181209703E+01 0.181141171E+01 0.181071331E+01
 0.181000193E+01 0.180927764E+01 0.180854054E+01 0.180779072E+01 0.180702827E+01
 0.180625330E+01 0.180546590E+01 0.180466617E+01 0.180385422E+01 0.180303014E+01
 0.180219405E+01 0.180134606E+01 0.180048627E+01 0.179961480E+01 0.179873177E+01
 0.179783728E+01 0.179693147E+01 0.179601445E+01 0.179508635E+01 0.179414729E+01
 0.179319740E+01 0.179223680E+01 0.179126564E+01 0.179028404E+01 0.178929213E+01
 0.178829007E+01 0.178727798E+01 0.178625601E+01 0.178522430E+01 0.178418300E+01
 0.178313226E+01 0.178207222E+01 0.178100304E+01 0.177992488E+01 0.177883787E+01
 0.177774220E+01 0.177663800E+01 0.177552546E+01 0.177440472E+01 0.177327595E+01
 0.177213932E+01 0.177099501E+01 0.176984317E+01 0.176868399E+01 0.176751763E+01
 0.176634427E+01 0.176516409E+01 0.176397727E+01 0.176278399E+01 0.176158443E+01
 0.176037877E+01 0.175916721E+01 0.175794992E+01 0.175672709E+01 0.175549892E+01
 0.175426560E+01 0.175302732E+01 0.175178427E+01 0.175053664E+01 0.174928464E+01
 0.174802846E+01 0.174676830E+01 0.174550436E+01 0.174423684E+01 0.174296594E+01
 0.174169187E+01 0.174041483E+01 0.173913502E+01 0.173785264E+01 0.173656792E+01
 0.173528104E+01 0.173399222E+01 0.173270167E+01 0.173140960E+01 0.173011621E+01
 0.172882172E+01 0.172752633E+01 0.172623025E+01 0.172493371E+01 0.172363690E+01
 0.172234004E+01 0.172104334E+01 0.171974702E+01 0.171845128E+01 0.171715633E+01
 0.171586239E+01 0.171456967E+01 0.171327837E+01 0.171198872E+01 0.171070092E+01
 0.170941518E+01 0.170813171E+01 0.170685073E+01 0.170557243E+01 0.170429703E+01
 0.170302474E+01 0.170175576E+01 0.170049030E+01 0.169922857E+01 0.169797076E+01
 0.169671709E+01 0.169546776E+01 0.169422297E+01 0.169298291E+01 0.169174780E+01
 0.169051783E+01 0.168929319E+01 0.168807409E+01 0.168686071E+01 0.168565326E+01
 0.168445192E+01 0.168325689E+01 0.168206836E+01 0.168088651E+01 0.167971153E+01
 0.167854361E+01 0.167738293E+01 0.167622967E+01 0.167508401E+01 0.167394613E+01
 0.167281622E+01 0.167169443E+01 0.167058096E+01 0.166947596E+01 0.166837961E+01
 0.166729208E+01 0.166621353E+01 0.166514412E+01 0.166408403E+01 0.166303340E+01
 0.166199240E+01 0.166096119E+01 0.165993991E+01 0.165892873E+01 0.165792778E+01
 0.165693722E+01 0.165595720E+01 0.165498785E+01 0.165402932E+01 0.165308175E+01
 0.165214528E+01 0.165122004E+01 0.165030616E+01 0.164940378E+01 0.164851302E+01
 0.164763402E+01 0.164676689E+01 0.164591175E+01 0.164506874E+01 0.164423796E+01
 0.164341953E+01 0.164261356E+01 0.164182017E+01 0.164103947E+01 0.164027155E+01
 0.163951654E+01 0.163877452E+01 0.163804560E+01 0.163732987E+01 0.163662744E+01
 0.163593839E+01 0.163526283E+01 0.163460082E+01 0.163395248E+01 0.163331787E+01
 0.163269709E+01 0.163209021E+01 0.163149731E+01 0.163091847E+01 0.163035376E+01
 0.162980326E+01 0.162926704E+01 0.162874516E+01 0.162823769E+01 0.162774470E+01
 0.162726624E+01 0.162680238E+01 0.162635317E+01 0.162591868E+01 0.162549895E+01
 0.162509403E+01 0.162470399E+01 0.162432886E+01 0.162396869E+01 0.162362352E+01
 0.162329341E+01 0.162297838E+01 0.162267848E+01 0.162239374E+01 0.162212419E+01
 0.162186988E+01 0.162163082E+01 0.162140706E+01 0.162119861E+01 0.162100550E+01
 0.162082776E+01 0.162066540E+01 0.162051844E+01 0.162038691E+01 0.162027082E+01
 0.162017017E+01 0.162008499E+01 0.162001528E+01 0.161996106E+01 0.161992232E+01
 0.161989908E+01 0.161989133E+01 0.161989908E+01 0.161992232E+01 0.161996106E+01
 0.162001528E+01 0.162008499E+01 0.162017017E+01 0.162027082E+01 0.162038691E+01
 0.162051844E+01 0.162066540E+01 0.162082776E+01 0.162100550E+01 0.162119861E+01
 0.162140706E+01 0.162163082E+01 0.162186988E+01 0.162212419E+01 0.162239374E+01
 0.162267848E+01 0.162297838E+01 0.162329341E+01 0.162362352E+01 0.162396869E+01
 0.162432886E+01 0.162470399E+01 0.162509403E+01 0.162549895E+01 0.162591868E+01
 0.162635317E+01 0.162680238E+01 0.162726624E+01 0.162774470E+01 0.162823769E+01
 0.162874516E+01 0.162926704E+01 0.162980326E+01 0.163035376E+01 0.163091847E+01
 0.163149731E+01 0.163209021E+01 0.163269709E+01 0.163331787E+01 0.163395248E+01
 0.163460082E+01 0.163526282E+01 0.163593839E+01 0.163662744E+01 0.163732987E+01
 0.163804560E+01 0.163877452E+01 0.163951654E+01 0.164027155E+01 0.164103947E+01
 0.164182017E+01 0.164261356E+01 0.164341953E+01 0.164423796E+01 0.164506874E+01
 0.164591175E+01 0.164676689E+01 0.164763402E+01 0.164851302E+01 0.164940378E+01
 0.165030616E+01 0.165122004E+01 0.165214528E+01 0.165308175E+01 0.165402932E+01
 0.165498785E+01 0.165595720E+01 0.165693722E+01 0.165792778E+01 0.165892873E+01
 0.165993991E+01 0.166096119E+01 0.166199240E+01 0.166303340E+01 0.166408403E+01
 0.166514412E+01 0.166621353E+01 0.166729208E+01 0.166837961E+01 0.166947596E+01
 0.167058096E+01 0.167169443E+01 0.167281622E+01 0.167394613E+01 0.167508401E+01
 0.167622967E+01 0.167738293E+01 0.167854361E+01 0.167971153E+01 0.168088651E+01
 0.168206836E+01 0.168325689E+01 0.168445192E+01 0.168565326E+01 0.168686071E+01
 0.168807409E+01 0.168929319E+01 0.169051783E+01 0.169174780E+01 0.169298291E+01
 0.169422297E+01 0.169546776E+01 0.169671709E+01 0.169797076E+01 0.169922857E+01
 0.170049030E+01 0.170175576E+01 0.170302474E+01 0.170429703E+01 0.170557243E+01
 0.170685073E+01 0.170813171E+01 0.170941518E+01 0.171070092E+01 0.171198872E+01
 0.171327837E+01 0.171456967E+01 0.171586239E+01 0.171715633E+01 0.171845128E+01
 0.171974702E+01 0.172104334E+01 0.172234004E+01 0.172363690E+01 0.172493371E+01
 0.172623025E+01 0.172752633E+01 0.172882172E+01 0.173011621E+01 0.173140960E+01
 0.173270167E+01 0.173399222E+01 0.173528104E+01 0.173656792E+01 0.173785264E+01
 0.173913502E+01 0.174041483E+01 0.174169187E+01 0.174296594E+01 0.174423684E+01
 0.174550436E+01 0.174676830E+01 0.174802846E+01 0.174928464E+01 0.175053664E+01
 0.175178427E+01 0.175302732E+01 0.175426560E+01 0.175549892E+01 0.175672709E+01
 0.175794992E+01 0.175916721E+01 0.176037877E+01 0.176158443E+01 0.176278399E+01
 0.176397727E+01 0.176516409E+01 0.176634427E+01 0.176751763E+01 0.176868399E+01
 0.176984317E+01 0.177099501E+01 0.177213932E+01 0.177327595E+01 0.177440472E+01
 0.177552546E+01 0.177663800E+01 0.177774220E+01 0.177883787E+01 0.177992488E+01
 0.178100304E+01 0.178207222E+01 0.178313226E+01 0.178418300E+01 0.178522430E+01
 0.178625601E+01 0.178727798E+01 0.178829007E+01 0.178929213E+01 0.179028404E+01
 0.179126564E+01 0.179223680E+01 0.179319740E+01 0.179414729E+01 0.179508635E+01
 0.179601445E+01 0.179693147E+01 0.179783728E+01 0.179873177E+01 0.179961480E+01
 0.180048627E+01 0.180134606E+01 0.180219405E+01 0.180303014E+01 0.180385422E+01
 0.180466617E+01 0.180546590E+01 0.180625330E+01 0.180702827E+01 0.180779072E+01
 0.180854054E+01 0.180927764E+01 0.181000193E+01 0.181071331E+01 0.181141171E+01
 0.181209703E+01 0.181276918E+01 0.181342809E+01 0.181407367E+01 0.181470585E+01
 0.181532454E+01 0.181592968E+01 0.181652119E+01 0.181709900E+01 0.181766304E+01
 0.181821324E+01 0.181874953E+01 0.181927187E+01 0.181978017E+01 0.182027439E+01
 0.182075446E+01 0.182122033E+01 0.182167195E+01 0.182210925E+01 0.182253220E+01
 0.182294074E+01 0.182333483E+01 0.182371442E+01 0.182407947E+01 0.182442993E+01
 0.182476577E+01 0.182508695E+01 0.182539343E+01 0.182568518E+01 0.182596216E+01
 0.182622434E+01 0.182647170E+01 0.182670421E+01 0.182692184E+01 0.182712456E+01
 0.182731236E+01 0.182748520E+01 0.182764309E+01 0.182778599E+01 0.182791389E+01
 0.182802677E+01 0.182812463E+01 0.182820745E+01 0.182827523E+01 0.182832795E+01
 0.182836561E+01 0.182838821E+01 0.182839575E+01
 0.183033210E+01 0.183032443E+01 0.183030141E+01 0.183026305E+01 0.183020934E+01
 0.183014031E+01 0.183005594E+01 0.182995627E+01 0.182984128E+01 0.182971100E+01
 0.182956545E+01 0.182940463E+01 0.182922857E+01 0.182903728E+01 0.182883078E+01
 0.182860911E+01 0.182837228E+01 0.182812032E+01 0.182785326E+01 0.182757113E+01
 0.182727395E+01 0.182696177E+01 0.182663462E+01 0.182629253E+01 0.182593555E+01
 0.182556371E+01 0.182517706E+01 0.182477564E+01 0.182435950E+01 0.182392868E+01
 0.182348324E+01 0.182302322E+01 0.182254868E+01 0.182205968E+01 0.182155626E+01
 0.182103850E+01 0.182050644E+01 0.181996016E+01 0.181939972E+01 0.181882519E+01
 0.181823662E+01 0.181763410E+01 0.181701770E+01 0.181638748E+01 0.181574353E+01
 0.181508593E+01 0.181441475E+01 0.181373008E+01 0.181303200E+01 0.181232059E+01
 0.181159596E+01 0.181085817E+01 0.181010734E+01 0.180934355E+01 0.180856689E+01
 0.180777748E+01 0.180697540E+01 0.180616076E+01 0.180533367E+01 0.180449423E+01
 0.180364255E+01 0.180277875E+01 0.180190292E+01 0.180101520E+01 0.180011570E+01
 0.179920453E+01 0.179828181E+01 0.179734768E+01 0.179640226E+01 0.179544567E+01
 0.179447805E+01 0.179349952E+01 0.179251022E+01 0.179151029E+01 0.179049986E+01
 0.178947908E+01 0.178844809E+01 0.178740702E+01 0.178635604E+01 0.178529528E+01
 0.178422490E+01 0.178314504E+01 0.178205587E+01 0.178095754E+01 0.177985021E+01
 0.177873404E+01 0.177760919E+01 0.177647582E+01 0.177533411E+01 0.177418422E+01
 0.177302631E+01 0.177186057E+01 0.177068716E+01 0.176950627E+01 0.176831806E+01
 0.176712272E+01 0.176592042E+01 0.176471136E+01 0.176349571E+01 0.176227365E+01
 0.176104539E+01 0.175981110E+01 0.175857097E+01 0.175732520E+01 0.175607399E+01
 0.175481751E+01 0.175355598E+01 0.175228959E+01 0.175101853E+01 0.174974301E+01
 0.174846323E+01 0.174717939E+01 0.174589169E+01 0.174460034E+01 0.174330555E+01
 0.174200751E+01 0.174070645E+01 0.173940256E+01 0.173809605E+01 0.173678714E+01
 0.173547603E+01 0.173416295E+01 0.173284809E+01 0.173153167E+01 0.173021391E+01
 0.172889502E+01 0.172757522E+01 0.172625471E+01 0.172493371E+01 0.172361244E+01
 0.172229111E+01 0.172096994E+01 0.171964915E+01 0.171832895E+01 0.171700955E+01
 0.171569117E+01 0.171437402E+01 0.171305833E+01 0.171174431E+01 0.171043216E+01
 0.170912211E+01 0.170781437E+01 0.170650916E+01 0.170520668E+01 0.170390714E+01
 0.170261077E+01 0.170131777E+01 0.170002834E+01 0.169874271E+01 0.169746108E+01
 0.169618366E+01 0.169491065E+01 0.169364227E+01 0.169237870E+01 0.169112017E+01
 0.168986687E+01 0.168861900E+01 0.168737677E+01 0.168614037E+01 0.168491000E+01
 0.168368585E+01 0.168246813E+01 0.168125702E+01 0.168005272E+01 0.167885542E+01
 0.167766531E+01 0.167648256E+01 0.167530738E+01 0.167413994E+01 0.167298043E+01
 0.167182902E+01 0.167068590E+01 0.166955123E+01 0.166842521E+01 0.166730799E+01
 0.166619976E+01 0.166510067E+01 0.166401091E+01 0.166293062E+01 0.166185998E+01
 0.166079915E+01 0.165974829E+01 0.165870755E+01 0.165767709E+01 0.165665706E+01
 0.165564762E+01 0.165464891E+01 0.165366107E+01 0.165268426E+01 0.165171862E+01
 0.165076428E+01 0.164982138E+01 0.164889007E+01 0.164797046E+01 0.164706271E+01
 0.164616692E+01 0.164528323E+01 0.164441177E+01 0.164355266E+01 0.164270601E+01
 0.164187195E+01 0.164105058E+01 0.164024204E+01 0.163944641E+01 0.163866382E+01
 0.163789438E+01 0.163713817E+01 0.163639532E+01 0.163566591E+01 0.163495005E+01
 0.163424783E+01 0.163355934E+01 0.163288468E+01 0.163222394E+01 0.163157719E+01
 0.163094454E+01 0.163032605E+01 0.162972181E+01 0.162913189E+01 0.162855638E+01
 0.162799535E+01 0.162744886E+01 0.162691699E+01 0.162639981E+01 0.162589738E+01
 0.162540977E+01 0.162493703E+01 0.162447922E+01 0.162403641E+01 0.162360865E+01
 0.162319598E+01 0.162279847E+01 0.162241615E+01 0.162204909E+01 0.162169731E+01
 0.162136088E+01 0.162103982E+01 0.162073417E+01 0.162044398E+01 0.162016927E+01
 0.161991009E+01 0.161966645E+01 0.161943840E+01 0.161922596E+01 0.161902915E+01
 0.161884800E+01 0.161868254E+01 0.161853277E+01 0.161839871E+01 0.161828039E+01
 0.161817782E+01 0.161809101E+01 0.161801997E+01 0.161796470E+01 0.161792523E+01
 0.161790154E+01 0.161789364E+01 0.161790154E+01 0.161792523E+01 0.161796470E+01
 0.161801997E+01 0.161809101E+01 0.161817782E+01 0.161828039E+01 0.161839871E+01
 0.161853277E+01 0.161868254E+01 0.161884800E+01 0.161902915E+01 0.161922596E+01
 0.161943840E+01 0.161966645E+01 0.161991009E+01 0.162016927E+01 0.162044398E+01
 0.162073417E+01 0.162103982E+01 0.162136088E+01 0.162169731E+01 0.162204909E+01
 0.162241615E+01 0.162279847E+01 0.162319598E+01 0.162360864E+01 0.162403641E+01
 0.162447922E+01 0.162493703E+01 0.162540977E+01 0.162589738E+01 0.162639981E+01
 0.162691699E+01 0.162744886E+01 0.162799535E+01 0.162855638E+01 0.162913189E+01
 0.162972181E+01 0.163032605E+01 0.163094454E+01 0.163157719E+01 0.163222394E+01
 0.163288468E+01 0.163355934E+01 0.163424783E+01 0.163495005E+01 0.163566591E+01
 0.163639532E+01 0.163713817E+01 0.163789438E+01 0.163866382E+01 0.163944641E+01
 0.164024203E+01 0.164105058E+01 0.164187195E+01 0.164270601E+01 0.164355266E+01
 0.164441177E+01 0.164528323E+01 0.164616692E+01 0.164706271E+01 0.164797046E+01
 0.164889007E+01 0.164982138E+01 0.165076428E+01 0.165171862E+01 0.165268426E+01
 0.165366107E+01 0.165464891E+01 0.165564762E+01 0.165665706E+01 0.165767709E+01
 0.165870755E+01 0.165974829E+01 0.166079915E+01 0.166185998E+01 0.166293062E+01
 0.166401091E+01 0.166510067E+01 0.166619976E+01 0.166730799E+01 0.166842521E+01
 0.166955123E+01 0.167068590E+01 0.167182902E+01 0.167298043E+01 0.167413994E+01
 0.167530738E+01 0.167648256E+01 0.167766531E+01 0.167885542E+01 0.168005272E+01
 0.168125702E+01 0.168246813E+01 0.168368585E+01 0.168491000E+01 0.168614037E+01
 0.168737677E+01 0.168861900E+01 0.168986687E+01 0.169112017E+01 0.169237870E+01
 0.169364227E+01 0.169491065E+01 0.169618366E+01 0.169746108E+01 0.169874271E+01
 0.170002834E+01 0.170131777E+01 0.170261077E+01 0.170390714E+01 0.170520668E+01
 0.170650916E+01 0.170781437E+01 0.170912211E+01 0.171043216E+01 0.171174431E+01
 0.171305833E+01 0.171437402E+01 0.171569117E+01 0.171700955E+01 0.171832895E+01
 0.171964915E+01 0.172096994E+01 0.172229111E+01 0.172361244E+01 0.172493371E+01
 0.172625471E+01 0.172757522E+01 0.172889502E+01 0.173021391E+01 0.173153167E+01
 0.173284809E+01 0.173416295E+01 0.173547603E+01 0.173678714E+01 0.173809605E+01
 0.173940256E+01 0.174070645E+01 0.174200751E+01 0.174330555E+01 0.174460034E+01
 0.174589169E+01 0.174717939E+01 0.174846323E+01 0.174974301E+01 0.175101853E+01
 0.175228959E+01 0.175355598E+01 0.175481751E+01 0.175607399E+01 0.175732520E+01
 0.175857097E+01 0.175981110E+01 0.176104539E+01 0.176227365E+01 0.176349571E+01
 0.176471136E+01 0.176592042E+01 0.176712272E+01 0.176831806E+01 0.176950627E+01
 0.177068716E+01 0.177186057E+01 0.177302631E+01 0.177418422E+01 0.177533411E+01
 0.177647582E+01 0.177760919E+01 0.177873404E+01 0.177985021E+01 0.178095754E+01
 0.178205587E+01 0.178314504E+01 0.178422490E+01 0.178529528E+01 0.178635604E+01
 0.178740702E+01 0.178844809E+01 0.178947908E+01 0.179049986E+01 0.179151029E+01
 0.179251022E+01 0.179349952E+01 0.179447805E+01 0.179544567E+01 0.179640226E+01
 0.179734768E+01 0.179828181E+01 0.179920453E+01 0.180011570E+01 0.180101520E+01
 0.180190292E+01 0.180277875E+01 0.180364255E+01 0.180449423E+01 0.180533367E+01
 0.180616076E+01 0.180697540E+01 0.180777748E+01 0.180856689E+01 0.180934355E+01
 0.181010734E+01 0.181085817E+01 0.181159596E+01 0.181232059E+01 0.181303200E+01
 0.181373008E+01 0.181441475E+01 0.181508593E+01 0.181574353E+01 0.181638748E+01
 0.181701770E+01 0.181763410E+01 0.181823662E+01 0.181882519E+01 0.181939972E+01
 0.181996016E+01 0.182050644E+01 0.182103850E+01 0.182155626E+01 0.182205968E+01
 0.182254868E+01 0.182302322E+01 0.182348324E+01 0.182392868E+01 0.182435950E+01
 0.182477564E+01 0.182517706E+01 0.182556371E+01 0.182593555E+01 0.182629254E+01
 0.182663462E+01 0.182696177E+01 0.182727395E+01 0.182757113E+01 0.182785326E+01
 0.182812032E+01 0.182837228E+01 0.182860911E+01 0.182883078E+01 0.182903728E+01
 0.182922856E+01 0.182940463E+01 0.182956545E+01 0.182971100E+01 0.182984128E+01
 0.182995627E+01 0.183005594E+01 0.183014031E+01 0.183020934E+01 0.183026305E+01
 0.183030141E+01 0.183032443E+01 0.183033210E+01
 0.183226784E+01 0.183226002E+01 0.183223658E+01 0.183219752E+01 0.183214284E+01
 0.183207254E+01 0.183198664E+01 0.183188514E+01 0.183176806E+01 0.183163541E+01
 0.183148720E+01 0.183132344E+01 0.183114417E+01 0.183094939E+01 0.183073913E+01
 0.183051341E+01 0.183027226E+01 0.183001570E+01 0.182974377E+01 0.182945648E+01
 0.182915389E+01 0.182883601E+01 0.182850289E+01 0.182815456E+01 0.182779106E+01
 0.182741244E+01 0.182701873E+01 0.182660998E+01 0.182618624E+01 0.182574756E+01
 0.182529398E+01 0.182482557E+01 0.182434236E+01 0.182384443E+01 0.182333182E+01
 0.182280460E+01 0.182226284E+01 0.182170658E+01 0.182113590E+01 0.182055087E+01
 0.181995156E+01 0.181933803E+01 0.181871037E+01 0.181806864E+01 0.181741292E+01
 0.181674330E+01 0.181605986E+01 0.181536268E+01 0.181465184E+01 0.181392743E+01
 0.181318955E+01 0.181243828E+01 0.181167372E+01 0.181089596E+01 0.181010511E+01
 0.180930125E+01 0.180848451E+01 0.180765497E+01 0.180681275E+01 0.180595795E+01
 0.180509069E+01 0.180421108E+01 0.180331923E+01 0.180241526E+01 0.180149929E+01
 0.180057144E+01 0.179963184E+01 0.179868060E+01 0.179771787E+01 0.179674376E+01
 0.179575841E+01 0.179476196E+01 0.179375453E+01 0.179273628E+01 0.179170734E+01
 0.179066784E+01 0.178961795E+01 0.178855780E+01 0.178748754E+01 0.178640733E+01
 0.178531731E+01 0.178421765E+01 0.178310850E+01 0.178199001E+01 0.178086236E+01
 0.177972570E+01 0.177858020E+01 0.177742602E+01 0.177626334E+01 0.177509233E+01
 0.177391315E+01 0.177272599E+01 0.177153102E+01 0.177032842E+01 0.176911837E+01
 0.176790105E+01 0.176667664E+01 0.176544534E+01 0.176420733E+01 0.176296279E+01
 0.176171192E+01 0.176045491E+01 0.175919195E+01 0.175792324E+01 0.175664898E+01
 0.175536937E+01 0.175408459E+01 0.175279486E+01 0.175150038E+01 0.175020134E+01
 0.174889796E+01 0.174759044E+01 0.174627899E+01 0.174496382E+01 0.174364513E+01
 0.174232313E+01 0.174099805E+01 0.173967008E+01 0.173833944E+01 0.173700635E+01
 0.173567102E+01 0.173433366E+01 0.173299450E+01 0.173165375E+01 0.173031162E+01
 0.172896833E+01 0.172762410E+01 0.172627916E+01 0.172493371E+01 0.172358798E+01
 0.172224218E+01 0.172089655E+01 0.171955128E+01 0.171820662E+01 0.171686276E+01
 0.171551994E+01 0.171417838E+01 0.171283829E+01 0.171149989E+01 0.171016340E+01
 0.170882904E+01 0.170749702E+01 0.170616757E+01 0.170484090E+01 0.170351723E+01
 0.170219678E+01 0.170087975E+01 0.169956636E+01 0.169825683E+01 0.169695137E+01
 0.169565019E+01 0.169435350E+01 0.169306152E+01 0.169177444E+01 0.169049248E+01
 0.168921585E+01 0.168794475E+01 0.168667938E+01 0.168541994E+01 0.168416665E+01
 0.168291969E+01 0.168167927E+01 0.168044559E+01 0.167921883E+01 0.167799920E+01
 0.167678689E+01 0.167558208E+01 0.167438497E+01 0.167319574E+01 0.167201458E+01
 0.167084167E+01 0.166967720E+01 0.166852135E+01 0.166737429E+01 0.166623620E+01
 0.166510726E+01 0.166398763E+01 0.166287749E+01 0.166177701E+01 0.166068635E+01
 0.165960568E+01 0.165853516E+01 0.165747495E+01 0.165642521E+01 0.165538610E+01
 0.165435776E+01 0.165334035E+01 0.165233403E+01 0.165133892E+01 0.165035520E+01
 0.164938298E+01 0.164842243E+01 0.164747366E+01 0.164653683E+01 0.164561206E+01
 0.164469948E+01 0.164379923E+01 0.164291143E+01 0.164203621E+01 0.164117369E+01
 0.164032399E+01 0.163948722E+01 0.163866351E+01 0.163785296E+01 0.163705569E+01
 0.163627180E+01 0.163550141E+01 0.163474462E+01 0.163400152E+01 0.163327222E+01
 0.163255682E+01 0.163185541E+01 0.163116808E+01 0.163049493E+01 0.162983604E+01
 0.162919150E+01 0.162856140E+01 0.162794581E+01 0.162734482E+01 0.162675849E+01
 0.162618692E+01 0.162563017E+01 0.162508831E+01 0.162456141E+01 0.162404954E+01
 0.162355276E+01 0.162307114E+01 0.162260473E+01 0.162215359E+01 0.162171779E+01
 0.162129737E+01 0.162089238E+01 0.162050288E+01 0.162012891E+01 0.161977053E+01
 0.161942776E+01 0.161910067E+01 0.161878927E+01 0.161849362E+01 0.161821375E+01
 0.161794970E+01 0.161770148E+01 0.161746914E+01 0.161725271E+01 0.161705220E+01
 0.161686764E+01 0.161669906E+01 0.161654648E+01 0.161640990E+01 0.161628936E+01
 0.161618486E+01 0.161609641E+01 0.161602403E+01 0.161596773E+01 0.161592751E+01
 0.161590337E+01 0.161589533E+01 0.161590337E+01 0.161592751E+01 0.161596773E+01
 0.161602403E+01 0.161609641E+01 0.161618486E+01 0.161628936E+01 0.161640990E+01
 0.161654648E+01 0.161669906E+01 0.161686764E+01 0.161705220E+01 0.161725271E+01
 0.161746914E+01 0.161770148E+01 0.161794970E+01 0.161821375E+01 0.161849362E+01
 0.161878927E+01 0.161910067E+01 0.161942776E+01 0.161977053E+01 0.162012891E+01
 0.162050288E+01 0.162089238E+01 0.162129737E+01 0.162171779E+01 0.162215359E+01
 0.162260473E+01 0.162307114E+01 0.162355276E+01 0.162404954E+01 0.162456141E+01
 0.162508831E+01 0.162563017E+01 0.162618692E+01 0.162675849E+01 0.162734481E+01
 0.162794581E+01 0.162856140E+01 0.162919150E+01 0.162983604E+01 0.163049493E+01
 0.163116808E+01 0.163185541E+01 0.163255682E+01 0.163327222E+01 0.163400152E+01
 0.163474462E+01 0.163550141E+01 0.163627180E+01 0.163705569E+01 0.163785296E+01
 0.163866351E+01 0.163948722E+01 0.164032399E+01 0.164117369E+01 0.164203621E+01
 0.164291143E+01 0.164379923E+01 0.164469948E+01 0.164561206E+01 0.164653683E+01
 0.164747366E+01 0.164842243E+01 0.164938298E+01 0.165035520E+01 0.165133892E+01
 0.165233403E+01 0.165334035E+01 0.165435776E+01 0.165538610E+01 0.165642521E+01
 0.165747495E+01 0.165853516E+01 0.165960568E+01 0.166068635E+01 0.166177701E+01
 0.166287749E+01 0.166398763E+01 0.166510726E+01 0.166623620E+01 0.166737429E+01
 0.166852135E+01 0.166967720E+01 0.167084167E+01 0.167201458E+01 0.167319574E+01
 0.167438497E+01 0.167558208E+01 0.167678689E+01 0.167799920E+01 0.167921883E+01
 0.168044559E+01 0.168167927E+01 0.168291969E+01 0.168416665E+01 0.168541994E+01
 0.168667938E+01 0.168794475E+01 0.168921585E+01 0.169049248E+01 0.169177444E+01
 0.169306152E+01 0.169435350E+01 0.169565019E+01 0.169695137E+01 0.169825683E+01
 0.169956636E+01 0.170087975E+01 0.170219678E+01 0.170351723E+01 0.170484090E+01
 0.170616757E+01 0.170749702E+01 0.170882904E+01 0.171016340E+01 0.171149989E+01
 0.171283829E+01 0.171417838E+01 0.171551994E+01 0.171686276E+01 0.171820662E+01
 0.171955128E+01 0.172089655E+01 0.172224218E+01 0.172358798E+01 0.172493371E+01
 0.172627916E+01 0.172762410E+01 0.172896833E+01 0.173031162E+01 0.173165375E+01
 0.173299450E+01 0.173433366E+01 0.173567102E+01 0.173700635E+01 0.173833944E+01
 0.173967008E+01 0.174099805E+01 0.174232313E+01 0.174364513E+01 0.174496382E+01
 0.174627899E+01 0.174759044E+01 0.174889796E+01 0.175020134E+01 0.175150038E+01
 0.175279486E+01 0.175408459E+01 0.175536937E+01 0.175664898E+01 0.175792324E+01
 0.175919195E+01 0.176045491E+01 0.176171192E+01 0.176296279E+01 0.176420733E+01
 0.176544534E+01 0.176667664E+01 0.176790105E+01 0.176911837E+01 0.177032842E+01
 0.177153102E+01 0.177272599E+01 0.177391315E+01 0.177509233E+01 0.177626334E+01
 0.177742602E+01 0.177858020E+01 0.177972570E+01 0.178086236E+01 0.178199001E+01
 0.178310850E+01 0.178421765E+01 0.178531731E+01 0.178640733E+01 0.178748754E+01
 0.178855780E+01 0.178961795E+01 0.179066784E+01 0.179170734E+01 0.179273628E+01
 0.179375453E+01 0.179476196E+01 0.179575841E+01 0.179674376E+01 0.179771787E+01
 0.179868060E+01 0.179963184E+01 0.180057144E+01 0.180149929E+01 0.180241526E+01
 0.180331923E+01 0.180421108E+01 0.180509069E+01 0.180595795E+01 0.180681275E+01
 0.180765497E+01 0.180848451E+01 0.180930125E+01 0.181010511E+01 0.181089596E+01
 0.181167372E+01 0.181243828E+01 0.181318955E+01 0.181392743E+01 0.181465184E+01
 0.181536268E+01 0.181605986E+01 0.181674330E+01 0.181741292E+01 0.181806864E+01
 0.181871037E+01 0.181933803E+01 0.181995156E+01 0.182055087E+01 0.182113590E+01
 0.182170658E+01 0.182226284E+01 0.182280460E+01 0.182333182E+01 0.182384443E+01
 0.182434236E+01 0.182482557E+01 0.182529398E+01 0.182574756E+01 0.182618624E+01
 0.182660998E+01 0.182701873E+01 0.182741244E+01 0.182779106E+01 0.182815456E+01
 0.182850289E+01 0.182883601E+01 0.182915389E+01 0.182945648E+01 0.182974377E+01
