 0.220563031E+00 0.221218520E+00 0.221840441E+00 0.222428658E+00 0.222983039E+00
 0.223503461E+00 0.223989803E+00 0.224441952E+00 0.224859799E+00 0.225243243E+00
 0.225592187E+00 0.225906542E+00 0.226186225E+00 0.226431160E+00 0.226641275E+00
 0.226816506E+00 0.226956794E+00 0.227062085E+00 0.227132336E+00 0.227167505E+00
 0.227167560E+00 0.227132477E+00 0.227062235E+00 0.226956822E+00 0.226816231E+00
 0.226640462E+00 0.226429520E+00 0.226183418E+00 0.225902178E+00 0.225585825E+00
 0.225234394E+00 0.224847925E+00 0.224426464E+00 0.223970065E+00 0.223478787E+00
 0.222952695E+00 0.222391863E+00 0.221796372E+00 0.221166308E+00 0.220501764E+00
 0.219802841E+00 0.219069643E+00 0.218302284E+00 0.217500881E+00 0.216665560E+00
 0.215796453E+00 0.214893699E+00 0.213957443E+00 0.212987836E+00 0.211985034E+00
 0.210949199E+00 0.209880503E+00 0.208779118E+00 0.207645227E+00 0.206479017E+00
 0.205280682E+00 0.204050421E+00 0.202788438E+00 0.201494944E+00 0.200170154E+00
 0.198814288E+00 0.197427575E+00 0.196010247E+00 0.194562541E+00 0.193084701E+00
 0.191576974E+00 0.190039612E+00 0.188472874E+00 0.186877022E+00 0.185252324E+00
 0.183599051E+00 0.181917482E+00 0.180207897E+00 0.178470583E+00 0.176705828E+00
 0.174913928E+00 0.173095181E+00 0.171249889E+00 0.169378359E+00 0.167480902E+00
 0.165557832E+00 0.163609466E+00 0.161636126E+00 0.159638138E+00 0.157615829E+00
 0.155569531E+00 0.153499579E+00 0.151406311E+00 0.149290069E+00 0.147151197E+00
 0.144990041E+00 0.142806952E+00 0.140602282E+00 0.138376386E+00 0.136129621E+00
 0.133862348E+00 0.131574929E+00 0.129267729E+00 0.126941115E+00 0.124595456E+00
 0.122231123E+00 0.119848489E+00 0.117447929E+00 0.115029819E+00 0.112594538E+00
 0.110142468E+00 0.107673989E+00 0.105189484E+00 0.102689340E+00 0.100173940E+00
 0.976436746E-01 0.950989308E-01 0.925400997E-01 0.899675726E-01 0.873817422E-01
 0.847830014E-01 0.821717450E-01 0.795483681E-01 0.769132673E-01 0.742668398E-01
 0.716094842E-01 0.689415993E-01 0.662635847E-01 0.635758405E-01 0.608787675E-01
 0.581727673E-01 0.554582420E-01 0.527355948E-01 0.500052287E-01 0.472675475E-01
 0.445229553E-01 0.417718563E-01 0.390146554E-01 0.362517580E-01 0.334835699E-01
 0.307104968E-01 0.279329451E-01 0.251513211E-01 0.223660312E-01 0.195774824E-01
 0.167860815E-01 0.139922359E-01 0.111963527E-01 0.839883946E-02 0.560010356E-02
 0.280055246E-02 0.593762546E-06-0.279936494E-02-0.559891603E-02-0.839765194E-02
-0.111951652E-01-0.139910483E-01-0.167848940E-01-0.195762948E-01-0.223648437E-01
-0.251501336E-01-0.279317576E-01-0.307093093E-01-0.334823823E-01-0.362505705E-01
-0.390134679E-01-0.417706687E-01-0.445217678E-01-0.472663601E-01-0.500040412E-01
-0.527344073E-01-0.554570545E-01-0.581715798E-01-0.608775799E-01-0.635746530E-01
-0.662623972E-01-0.689404118E-01-0.716082967E-01-0.742656523E-01-0.769120797E-01
-0.795471806E-01-0.821705576E-01-0.847818140E-01-0.873805546E-01-0.899663851E-01
-0.925389122E-01-0.950977433E-01-0.976424871E-01-0.100172753E+00-0.102688152E+00
-0.105188297E+00-0.107672801E+00-0.110141280E+00-0.112593351E+00-0.115028631E+00
-0.117446741E+00-0.119847301E+00-0.122229935E+00-0.124594268E+00-0.126939927E+00
-0.129266541E+00-0.131573741E+00-0.133861160E+00-0.136128434E+00-0.138375198E+00
-0.140601094E+00-0.142805765E+00-0.144988854E+00-0.147150009E+00-0.149288882E+00
-0.151405124E+00-0.153498391E+00-0.155568343E+00-0.157614641E+00-0.159636950E+00
-0.161634939E+00-0.163608278E+00-0.165556644E+00-0.167479715E+00-0.169377172E+00
-0.171248702E+00-0.173093994E+00-0.174912741E+00-0.176704641E+00-0.178469395E+00
-0.180206710E+00-0.181916295E+00-0.183597864E+00-0.185251136E+00-0.186875835E+00
-0.188471687E+00-0.190038425E+00-0.191575786E+00-0.193083513E+00-0.194561354E+00
-0.196009060E+00-0.197426388E+00-0.198813101E+00-0.200168966E+00-0.201493757E+00
-0.202787251E+00-0.204049234E+00-0.205279495E+00-0.206477830E+00-0.207644039E+00
-0.208777930E+00-0.209879315E+00-0.210948012E+00-0.211983846E+00-0.212986648E+00
-0.213956256E+00-0.214892512E+00-0.215795266E+00-0.216664373E+00-0.217499694E+00
-0.218301097E+00-0.219068456E+00-0.219801653E+00-0.220500577E+00-0.221165120E+00
-0.221795185E+00-0.222390676E+00-0.222951508E+00-0.223477599E+00-0.223968878E+00
-0.224425277E+00-0.224846738E+00-0.225233207E+00-0.225584638E+00-0.225900990E+00
-0.226182231E+00-0.226428332E+00-0.226639274E+00-0.226815044E+00-0.226955635E+00
-0.227061048E+00-0.227131290E+00-0.227166373E+00-0.227166317E+00-0.227131148E+00
-0.227060898E+00-0.226955606E+00-0.226815318E+00-0.226640088E+00-0.226429972E+00
-0.226185038E+00-0.225905355E+00-0.225591000E+00-0.225242056E+00-0.224858612E+00
-0.224440765E+00-0.223988616E+00-0.223502274E+00-0.222981852E+00-0.222427470E+00
-0.221839254E+00-0.221217333E+00-0.220561843E+00-0.219872928E+00-0.219150734E+00
-0.218395416E+00-0.217607132E+00-0.216786047E+00-0.215932330E+00-0.215046155E+00
-0.214127701E+00-0.213177151E+00-0.212194696E+00-0.211180530E+00-0.210134851E+00
-0.209057864E+00-0.207949779E+00-0.206810806E+00-0.205641164E+00-0.204441074E+00
-0.203210761E+00-0.201950455E+00-0.200660391E+00-0.199340807E+00-0.197991945E+00
-0.196614052E+00-0.195207378E+00-0.193772176E+00-0.192308704E+00-0.190817220E+00
-0.189297990E+00-0.187751281E+00-0.186177364E+00-0.184576513E+00-0.182949006E+00
-0.181295122E+00-0.179615145E+00-0.177909361E+00-0.176178058E+00-0.174421528E+00
-0.172640064E+00-0.170833964E+00-0.169003527E+00-0.167149055E+00-0.165270852E+00
-0.163369225E+00-0.161444481E+00-0.159496932E+00-0.157526891E+00-0.155534671E+00
-0.153520590E+00-0.151484967E+00-0.149428122E+00-0.147350377E+00-0.145252056E+00
-0.143133485E+00-0.140994992E+00-0.138836903E+00-0.136659550E+00-0.134463265E+00
-0.132248379E+00-0.130015226E+00-0.127764143E+00-0.125495467E+00-0.123209534E+00
-0.120906683E+00-0.118587255E+00-0.116251591E+00-0.113900032E+00-0.111532920E+00
-0.109150601E+00-0.106753418E+00-0.104341716E+00-0.101915842E+00-0.994761425E-01
-0.970229651E-01-0.945566577E-01-0.920775696E-01-0.895860499E-01-0.870824488E-01
-0.845671165E-01-0.820404042E-01-0.795026633E-01-0.769542459E-01-0.743955042E-01
-0.718267913E-01-0.692484602E-01-0.666608647E-01-0.640643586E-01-0.614592961E-01
-0.588460318E-01-0.562249202E-01-0.535963167E-01-0.509605763E-01-0.483180547E-01
-0.456691076E-01-0.430140912E-01-0.403533614E-01-0.376872747E-01-0.350161874E-01
-0.323404562E-01-0.296604378E-01-0.269764890E-01-0.242889669E-01-0.215982284E-01
-0.189046308E-01-0.162085313E-01-0.135102872E-01-0.108102559E-01-0.810879465E-02
-0.540626100E-02-0.270301237E-02 0.593762546E-06
 0.593762546E-06 0.272740983E-02 0.545386550E-02 0.817960038E-02 0.109042541E-01
 0.136274664E-01 0.163488770E-01 0.190681256E-01 0.217848520E-01 0.244986960E-01
 0.272092977E-01 0.299162970E-01 0.326193340E-01 0.353180491E-01 0.380120825E-01
 0.407010748E-01 0.433846667E-01 0.460624989E-01 0.487342125E-01 0.513994484E-01
 0.540578482E-01 0.567090532E-01 0.593527053E-01 0.619884465E-01 0.646159192E-01
 0.672347660E-01 0.698446299E-01 0.724451540E-01 0.750359818E-01 0.776167573E-01
 0.801871247E-01 0.827467288E-01 0.852952145E-01 0.878322277E-01 0.903574143E-01
 0.928704211E-01 0.953708953E-01 0.978584844E-01 0.100332837E+00 0.102793602E+00
 0.105240428E+00 0.107672967E+00 0.110090869E+00 0.112493786E+00 0.114881371E+00
 0.117253276E+00 0.119609158E+00 0.121948670E+00 0.124271469E+00 0.126577213E+00
 0.128865559E+00 0.131136168E+00 0.133388699E+00 0.135622815E+00 0.137838178E+00
 0.140034454E+00 0.142211307E+00 0.144368405E+00 0.146505416E+00 0.148622011E+00
 0.150717862E+00 0.152792642E+00 0.154846025E+00 0.156877688E+00 0.158887311E+00
 0.160874573E+00 0.162839157E+00 0.164780749E+00 0.166699033E+00 0.168593700E+00
 0.170464440E+00 0.172310947E+00 0.174132916E+00 0.175930045E+00 0.177702035E+00
 0.179448588E+00 0.181169411E+00 0.182864213E+00 0.184532706E+00 0.186174603E+00
 0.187789623E+00 0.189377485E+00 0.190937912E+00 0.192470632E+00 0.193975374E+00
 0.195451872E+00 0.196899864E+00 0.198319089E+00 0.199709293E+00 0.201070223E+00
 0.202401631E+00 0.203703271E+00 0.204974904E+00 0.206216292E+00 0.207427204E+00
 0.208607411E+00 0.209756691E+00 0.210874824E+00 0.211961596E+00 0.213016796E+00
 0.214040218E+00 0.215031660E+00 0.215990926E+00 0.216917826E+00 0.217812173E+00
 0.218673786E+00 0.219502491E+00 0.220298115E+00 0.221060493E+00 0.221789464E+00
 0.222484874E+00 0.223146572E+00 0.223774414E+00 0.224368263E+00 0.224927988E+00
 0.225453462E+00 0.225944563E+00 0.226401178E+00 0.226823195E+00 0.227210513E+00
 0.227563034E+00 0.227880666E+00 0.228163328E+00 0.228410939E+00 0.228623430E+00
 0.228800734E+00 0.228942791E+00 0.229049549E+00 0.229120959E+00 0.229156983E+00
 0.229157586E+00 0.229122744E+00 0.229052436E+00 0.228946648E+00 0.228805374E+00
 0.228628613E+00 0.228416370E+00 0.228168658E+00 0.227885497E+00 0.227566915E+00
 0.227212944E+00 0.226823626E+00 0.226399006E+00 0.225939138E+00 0.225444081E+00
 0.224913901E+00 0.224348673E+00 0.223748476E+00 0.223113398E+00 0.222443532E+00
 0.221738979E+00 0.220999846E+00 0.220226244E+00 0.219418294E+00 0.218576121E+00
 0.217699858E+00 0.216789645E+00 0.215845629E+00 0.214867959E+00 0.213856795E+00
 0.212812301E+00 0.211734646E+00 0.210624007E+00 0.209480567E+00 0.208304514E+00
 0.207096045E+00 0.205855358E+00 0.204582661E+00 0.203278164E+00 0.201942086E+00
 0.200574649E+00 0.199176082E+00 0.197746618E+00 0.196286500E+00 0.194795969E+00
 0.193275278E+00 0.191724679E+00 0.190144433E+00 0.188534806E+00 0.186896066E+00
 0.185228488E+00 0.183532352E+00 0.181807941E+00 0.180055544E+00 0.178275453E+00
 0.176467965E+00 0.174633380E+00 0.172772004E+00 0.170884147E+00 0.168970121E+00
 0.167030243E+00 0.165064834E+00 0.163074218E+00 0.161058724E+00 0.159018683E+00
 0.156954428E+00 0.154866298E+00 0.152754635E+00 0.150619782E+00 0.148462086E+00
 0.146281899E+00 0.144079572E+00 0.141855463E+00 0.139609927E+00 0.137343327E+00
 0.135056026E+00 0.132748390E+00 0.130420786E+00 0.128073586E+00 0.125707162E+00
 0.123321887E+00 0.120918139E+00 0.118496296E+00 0.116056738E+00 0.113599847E+00
 0.111126007E+00 0.108635603E+00 0.106129024E+00 0.103606656E+00 0.101068889E+00
 0.985161146E-01 0.959487256E-01 0.933671158E-01 0.907716804E-01 0.881628156E-01
 0.855409184E-01 0.829063867E-01 0.802596197E-01 0.776010177E-01 0.749309816E-01
 0.722499137E-01 0.695582166E-01 0.668562937E-01 0.641445488E-01 0.614233866E-01
 0.586932124E-01 0.559544322E-01 0.532074529E-01 0.504526814E-01 0.476905253E-01
 0.449213925E-01 0.421456911E-01 0.393638299E-01 0.365762179E-01 0.337832649E-01
 0.309853806E-01 0.281829751E-01 0.253764585E-01 0.225662412E-01 0.197527339E-01
 0.169363475E-01 0.141174930E-01 0.112965817E-01 0.847402478E-02 0.565023356E-02
 0.282561941E-02 0.593762546E-06-0.282443188E-02-0.564904604E-02-0.847283726E-02
-0.112953942E-01-0.141163055E-01-0.169351600E-01-0.197515464E-01-0.225650537E-01
-0.253752709E-01-0.281817876E-01-0.309841931E-01-0.337820774E-01-0.365750304E-01
-0.393626424E-01-0.421445036E-01-0.449202050E-01-0.476893379E-01-0.504514939E-01
-0.532062654E-01-0.559532447E-01-0.586920249E-01-0.614221990E-01-0.641433613E-01
-0.668551062E-01-0.695570291E-01-0.722487262E-01-0.749297941E-01-0.775998301E-01
-0.802584322E-01-0.829051993E-01-0.855397309E-01-0.881616282E-01-0.907704929E-01
-0.933659283E-01-0.959475381E-01-0.985149271E-01-0.101067701E+00-0.103605468E+00
-0.106127836E+00-0.108634416E+00-0.111124819E+00-0.113598659E+00-0.116055550E+00
-0.118495109E+00-0.120916952E+00-0.123320700E+00-0.125705974E+00-0.128072399E+00
-0.130419599E+00-0.132747202E+00-0.135054839E+00-0.137342140E+00-0.139608740E+00
-0.141854275E+00-0.144078385E+00-0.146280712E+00-0.148460899E+00-0.150618594E+00
-0.152753447E+00-0.154865111E+00-0.156953240E+00-0.159017495E+00-0.161057537E+00
-0.163073031E+00-0.165063646E+00-0.167029055E+00-0.168968933E+00-0.170882959E+00
-0.172770817E+00-0.174632193E+00-0.176466777E+00-0.178274266E+00-0.180054357E+00
-0.181806754E+00-0.183531165E+00-0.185227301E+00-0.186894879E+00-0.188533619E+00
-0.190143246E+00-0.191723492E+00-0.193274090E+00-0.194794782E+00-0.196285312E+00
-0.197745431E+00-0.199174894E+00-0.200573462E+00-0.201940899E+00-0.203276977E+00
-0.204581474E+00-0.205854171E+00-0.207094857E+00-0.208303327E+00-0.209479380E+00
-0.210622820E+00-0.211733459E+00-0.212811114E+00-0.213855608E+00-0.214866772E+00
-0.215844441E+00-0.216788458E+00-0.217698671E+00-0.218574934E+00-0.219417107E+00
-0.220225057E+00-0.220998659E+00-0.221737792E+00-0.222442345E+00-0.223112210E+00
-0.223747288E+00-0.224347486E+00-0.224912714E+00-0.225442894E+00-0.225937951E+00
-0.226397819E+00-0.226822439E+00-0.227211757E+00-0.227565728E+00-0.227884310E+00
-0.228167471E+00-0.228415182E+00-0.228627426E+00-0.228804187E+00-0.228945461E+00
-0.229051248E+00-0.229121556E+00-0.229156399E+00-0.229155795E+00-0.229119772E+00
-0.229048361E+00-0.228941604E+00-0.228799546E+00-0.228622243E+00-0.228409752E+00
-0.228162140E+00-0.227879479E+00-0.227561846E+00-0.227209326E+00-0.226822008E+00
-0.226399990E+00-0.225943376E+00-0.225452274E+00-0.224926801E+00-0.224367076E+00
-0.223773226E+00-0.223145384E+00-0.222483686E+00-0.221788277E+00-0.221059306E+00
-0.220296927E+00-0.219501303E+00-0.218672599E+00-0.217810986E+00-0.216916639E+00
-0.215989739E+00-0.215030472E+00-0.214039030E+00-0.213015608E+00-0.211960409E+00
-0.210873637E+00-0.209755504E+00-0.208606224E+00-0.207426016E+00-0.206215105E+00
-0.204973717E+00-0.203702084E+00-0.202400444E+00-0.201069036E+00-0.199708106E+00
-0.198317902E+00-0.196898676E+00-0.195450685E+00-0.193974187E+00-0.192469445E+00
-0.190936725E+00-0.189376297E+00-0.187788435E+00-0.186173415E+00-0.184531518E+00
-0.182863026E+00-0.181168224E+00-0.179447400E+00-0.177700847E+00-0.175928858E+00
-0.174131729E+00-0.172309760E+00-0.170463253E+00-0.168592513E+00-0.166697846E+00
-0.164779561E+00-0.162837970E+00-0.160873386E+00-0.158886123E+00-0.156876501E+00
-0.154844837E+00-0.152791454E+00-0.150716674E+00-0.148620824E+00-0.146504229E+00
-0.144367217E+00-0.142210119E+00-0.140033266E+00-0.137836991E+00-0.135621628E+00
-0.133387512E+00-0.131134981E+00-0.128864372E+00-0.126576025E+00-0.124270282E+00
-0.121947482E+00-0.119607970E+00-0.117252089E+00-0.114880183E+00-0.112492598E+00
-0.110089681E+00-0.107671779E+00-0.105239241E+00-0.102792414E+00-0.100331649E+00
-0.978572968E-01-0.953697076E-01-0.928692335E-01-0.903562267E-01-0.878310401E-01
-0.852940269E-01-0.827455412E-01-0.801859372E-01-0.776155699E-01-0.750347943E-01
-0.724439664E-01-0.698434423E-01-0.672335785E-01-0.646147316E-01-0.619872589E-01
-0.593515176E-01-0.567078656E-01-0.540566606E-01-0.513982609E-01-0.487330249E-01
-0.460613113E-01-0.433834791E-01-0.406998872E-01-0.380108949E-01-0.353168614E-01
-0.326181464E-01-0.299151094E-01-0.272081101E-01-0.244975084E-01-0.217836643E-01
-0.190669380E-01-0.163476894E-01-0.136262789E-01-0.109030666E-01-0.817841285E-02
-0.545267797E-02-0.272622230E-02 0.593762546E-06
 0.593762546E-06 0.275060875E-02 0.550026045E-02 0.824918558E-02 0.109970209E-01
 0.137434032E-01 0.164879693E-01 0.192303560E-01 0.219702003E-01 0.247071391E-01
 0.274408095E-01 0.301708486E-01 0.328968936E-01 0.356185818E-01 0.383355509E-01
 0.410474383E-01 0.437538819E-01 0.464545196E-01 0.491489894E-01 0.518369296E-01
 0.545179786E-01 0.571917750E-01 0.598579578E-01 0.625161661E-01 0.651660393E-01
 0.678072174E-01 0.704393401E-01 0.730620480E-01 0.756749816E-01 0.782777819E-01
 0.808700904E-01 0.834515488E-01 0.860217994E-01 0.885804850E-01 0.911272488E-01
 0.936617346E-01 0.961835867E-01 0.986924499E-01 0.101187970E+00 0.103669792E+00
 0.106137564E+00 0.108590933E+00 0.111029547E+00 0.113453054E+00 0.115861106E+00
 0.118253352E+00 0.120629444E+00 0.122989035E+00 0.125331777E+00 0.127657326E+00
 0.129965337E+00 0.132255466E+00 0.134527372E+00 0.136780713E+00 0.139015149E+00
 0.141230343E+00 0.143425957E+00 0.145601655E+00 0.147757104E+00 0.149891970E+00
 0.152005924E+00 0.154098635E+00 0.156169775E+00 0.158219019E+00 0.160246043E+00
 0.162250524E+00 0.164232142E+00 0.166190580E+00 0.168125521E+00 0.170036651E+00
 0.171923659E+00 0.173786236E+00 0.175624074E+00 0.177436868E+00 0.179224318E+00
 0.180986122E+00 0.182721985E+00 0.184431614E+00 0.186114717E+00 0.187771006E+00
 0.189400197E+00 0.191002006E+00 0.192576155E+00 0.194122367E+00 0.195640372E+00
 0.197129899E+00 0.198590684E+00 0.200022465E+00 0.201424984E+00 0.202797987E+00
 0.204141223E+00 0.205454445E+00 0.206737409E+00 0.207989878E+00 0.209211617E+00
 0.210402396E+00 0.211561989E+00 0.212690176E+00 0.213786740E+00 0.214851468E+00
 0.215884152E+00 0.216884589E+00 0.217852581E+00 0.218787934E+00 0.219690461E+00
 0.220559979E+00 0.221396311E+00 0.222199284E+00 0.222968731E+00 0.223704489E+00
 0.224406402E+00 0.225074317E+00 0.225708090E+00 0.226307583E+00 0.226872660E+00
 0.227403196E+00 0.227899067E+00 0.228360158E+00 0.228786356E+00 0.229177559E+00
 0.229533666E+00 0.229854588E+00 0.230140238E+00 0.230390539E+00 0.230605416E+00
 0.230784804E+00 0.230928643E+00 0.231036877E+00 0.231109459E+00 0.231146349E+00
 0.231147512E+00 0.231112923E+00 0.231042560E+00 0.230936410E+00 0.230794464E+00
 0.230616723E+00 0.230403191E+00 0.230153881E+00 0.229868812E+00 0.229548012E+00
 0.229191513E+00 0.228799357E+00 0.228371590E+00 0.227908265E+00 0.227409441E+00
 0.226875185E+00 0.226305571E+00 0.225700680E+00 0.225060599E+00 0.224385423E+00
 0.223675252E+00 0.222930194E+00 0.222150361E+00 0.221335874E+00 0.220486859E+00
 0.219603451E+00 0.218685790E+00 0.217734022E+00 0.216748301E+00 0.215728786E+00
 0.214675641E+00 0.213589037E+00 0.212469154E+00 0.211316173E+00 0.210130287E+00
 0.208911691E+00 0.207660587E+00 0.206377184E+00 0.205061693E+00 0.203714335E+00
 0.202335333E+00 0.200924919E+00 0.199483328E+00 0.198010803E+00 0.196507589E+00
 0.194973940E+00 0.193410110E+00 0.191816363E+00 0.190192965E+00 0.188540189E+00
 0.186858311E+00 0.185147612E+00 0.183408380E+00 0.181640905E+00 0.179845480E+00
 0.178022407E+00 0.176171988E+00 0.174294532E+00 0.172390349E+00 0.170459756E+00
 0.168503073E+00 0.166520623E+00 0.164512733E+00 0.162479734E+00 0.160421961E+00
 0.158339750E+00 0.156233442E+00 0.154103383E+00 0.151949918E+00 0.149773399E+00
 0.147574179E+00 0.145352614E+00 0.143109062E+00 0.140843886E+00 0.138557449E+00
 0.136250117E+00 0.133922261E+00 0.131574251E+00 0.129206461E+00 0.126819268E+00
 0.124413048E+00 0.121988182E+00 0.119545051E+00 0.117084039E+00 0.114605532E+00
 0.112109918E+00 0.109597585E+00 0.107068924E+00 0.104524327E+00 0.101964186E+00
 0.993888968E-01 0.967988558E-01 0.941944604E-01 0.915761097E-01 0.889442032E-01
 0.862991418E-01 0.836413271E-01 0.809711620E-01 0.782890505E-01 0.755953975E-01
 0.728906087E-01 0.701750907E-01 0.674492506E-01 0.647134959E-01 0.619682352E-01
 0.592138777E-01 0.564508331E-01 0.536795120E-01 0.509003253E-01 0.481136844E-01
 0.453200009E-01 0.425196870E-01 0.397131551E-01 0.369008183E-01 0.340830900E-01
 0.312603839E-01 0.284331139E-01 0.256016940E-01 0.227665386E-01 0.199280621E-01
 0.170866792E-01 0.142428051E-01 0.113968547E-01 0.854924309E-02 0.570038557E-02
 0.285069735E-02 0.593762546E-06-0.284950983E-02-0.569919804E-02-0.854805556E-02
-0.113956671E-01-0.142416176E-01-0.170854917E-01-0.199268745E-01-0.227653510E-01
-0.256005065E-01-0.284319264E-01-0.312591964E-01-0.340819025E-01-0.368996308E-01
-0.397119676E-01-0.425184995E-01-0.453188135E-01-0.481124969E-01-0.508991378E-01
-0.536783244E-01-0.564496455E-01-0.592126902E-01-0.619670477E-01-0.647123084E-01
-0.674480630E-01-0.701739032E-01-0.728894212E-01-0.755942100E-01-0.782878630E-01
-0.809699746E-01-0.836401397E-01-0.862979543E-01-0.889430157E-01-0.915749222E-01
-0.941932730E-01-0.967976684E-01-0.993877094E-01-0.101962998E+00-0.104523139E+00
-0.107067737E+00-0.109596398E+00-0.112108731E+00-0.114604345E+00-0.117082852E+00
-0.119543863E+00-0.121986994E+00-0.124411860E+00-0.126818080E+00-0.129205274E+00
-0.131573063E+00-0.133921073E+00-0.136248930E+00-0.138556261E+00-0.140842699E+00
-0.143107875E+00-0.145351427E+00-0.147572992E+00-0.149772212E+00-0.151948731E+00
-0.154102195E+00-0.156232255E+00-0.158338562E+00-0.160420773E+00-0.162478547E+00
-0.164511546E+00-0.166519435E+00-0.168501885E+00-0.170458568E+00-0.172389161E+00
-0.174293344E+00-0.176170801E+00-0.178021220E+00-0.179844293E+00-0.181639717E+00
-0.183407193E+00-0.185146425E+00-0.186857123E+00-0.188539002E+00-0.190191778E+00
-0.191815176E+00-0.193408923E+00-0.194972752E+00-0.196506402E+00-0.198009615E+00
-0.199482141E+00-0.200923732E+00-0.202334146E+00-0.203713148E+00-0.205060506E+00
-0.206375996E+00-0.207659400E+00-0.208910504E+00-0.210129100E+00-0.211314986E+00
-0.212467966E+00-0.213587850E+00-0.214674453E+00-0.215727598E+00-0.216747114E+00
-0.217732835E+00-0.218684602E+00-0.219602264E+00-0.220485672E+00-0.221334687E+00
-0.222149174E+00-0.222929006E+00-0.223674065E+00-0.224384235E+00-0.225059411E+00
-0.225699492E+00-0.226304384E+00-0.226873998E+00-0.227408254E+00-0.227907077E+00
-0.228370403E+00-0.228798170E+00-0.229190326E+00-0.229546824E+00-0.229867625E+00
-0.230152694E+00-0.230402004E+00-0.230615536E+00-0.230793277E+00-0.230935222E+00
-0.231041372E+00-0.231111735E+00-0.231146325E+00-0.231145161E+00-0.231108272E+00
-0.231035689E+00-0.230927456E+00-0.230783617E+00-0.230604229E+00-0.230389351E+00
-0.230139051E+00-0.229853401E+00-0.229532479E+00-0.229176372E+00-0.228785169E+00
-0.228358971E+00-0.227897880E+00-0.227402009E+00-0.226871473E+00-0.226306395E+00
-0.225706903E+00-0.225073130E+00-0.224405214E+00-0.223703302E+00-0.222967544E+00
-0.222198097E+00-0.221395123E+00-0.220558791E+00-0.219689273E+00-0.218786746E+00
-0.217851393E+00-0.216883402E+00-0.215882965E+00-0.214850281E+00-0.213785553E+00
-0.212688989E+00-0.211560802E+00-0.210401208E+00-0.209210429E+00-0.207988691E+00
-0.206736222E+00-0.205453257E+00-0.204140036E+00-0.202796799E+00-0.201423797E+00
-0.200021277E+00-0.198589496E+00-0.197128712E+00-0.195639185E+00-0.194121180E+00
-0.192574967E+00-0.191000818E+00-0.189399009E+00-0.187769818E+00-0.186113529E+00
-0.184430426E+00-0.182720798E+00-0.180984934E+00-0.179223130E+00-0.177435681E+00
-0.175622886E+00-0.173785048E+00-0.171922472E+00-0.170035464E+00-0.168124333E+00
-0.166189392E+00-0.164230955E+00-0.162249337E+00-0.160244856E+00-0.158217832E+00
-0.156168588E+00-0.154097447E+00-0.152004736E+00-0.149890783E+00-0.147755916E+00
-0.145600467E+00-0.143424769E+00-0.141229155E+00-0.139013962E+00-0.136779525E+00
-0.134526184E+00-0.132254279E+00-0.129964149E+00-0.127656138E+00-0.125330590E+00
-0.122987847E+00-0.120628256E+00-0.118252164E+00-0.115859918E+00-0.113451867E+00
-0.111028359E+00-0.108589745E+00-0.106136377E+00-0.103668605E+00-0.101186782E+00
-0.986912623E-01-0.961823990E-01-0.936605469E-01-0.911260612E-01-0.885792974E-01
-0.860206119E-01-0.834503613E-01-0.808689029E-01-0.782765945E-01-0.756737941E-01
-0.730608605E-01-0.704381525E-01-0.678060298E-01-0.651648518E-01-0.625149785E-01
-0.598567701E-01-0.571905874E-01-0.545167910E-01-0.518357421E-01-0.491478019E-01
-0.464533320E-01-0.437526943E-01-0.410462507E-01-0.383343632E-01-0.356173942E-01
-0.328957059E-01-0.301696609E-01-0.274396219E-01-0.247059515E-01-0.219690127E-01
-0.192291684E-01-0.164867817E-01-0.137422156E-01-0.109958334E-01-0.824799805E-02
-0.549907293E-02-0.274942123E-02 0.593762546E-06
 0.593762546E-06 0.277379659E-02 0.554663325E-02 0.831873755E-02 0.110897434E-01
 0.138592846E-01 0.166269952E-01 0.193925091E-01 0.221554604E-01 0.249154831E-01
 0.276722113E-01 0.304252793E-01 0.331743215E-01 0.359189723E-01 0.386588663E-01
 0.413936383E-01 0.441229232E-01 0.468463559E-01 0.495635716E-01 0.522742058E-01
 0.549778938E-01 0.576742716E-01 0.603629751E-01 0.630436407E-01 0.657159048E-01
 0.683794044E-01 0.710337766E-01 0.736786589E-01 0.763136889E-01 0.789385050E-01
 0.815527456E-01 0.841560495E-01 0.867480563E-01 0.893284057E-01 0.918967383E-01
 0.944526949E-01 0.969959170E-01 0.995260464E-01 0.102042726E+00 0.104545599E+00
 0.107034309E+00 0.109508500E+00 0.111967819E+00 0.114411910E+00 0.116840422E+00
 0.119253002E+00 0.121649299E+00 0.124028962E+00 0.126391642E+00 0.128736990E+00
 0.131064660E+00 0.133374305E+00 0.135665580E+00 0.137938141E+00 0.140191647E+00
 0.142425754E+00 0.144640125E+00 0.146834420E+00 0.149008302E+00 0.151161437E+00
 0.153293490E+00 0.155404130E+00 0.157493025E+00 0.159559848E+00 0.161604270E+00
 0.163625969E+00 0.165624619E+00 0.167599902E+00 0.169551498E+00 0.171479091E+00
 0.173382366E+00 0.175261013E+00 0.177114719E+00 0.178943180E+00 0.180746090E+00
 0.182523146E+00 0.184274051E+00 0.185998507E+00 0.187696222E+00 0.189366905E+00
 0.191010269E+00 0.192626028E+00 0.194213901E+00 0.195773610E+00 0.197304879E+00
 0.198807439E+00 0.200281021E+00 0.201725361E+00 0.203140200E+00 0.204525281E+00
